# l_Ag_at,l_Al_at,l_Au_at,l_Bi_at,l_Cd_at,l_Cs_at,l_Cu_at,l_Fe_at,l_Ga_at,l_Hg_at,l_In_at,l_K_at,l_Li_at,l_Mg_at,l_Mn_at,l_Na_at,l_Pb_at,l_Pd_at,l_Pu_at,l_Rb_at,l_Sb_at,l_Si_at,l_Sn_at,l_Te_at,l_Tl_at,l_U_at,l_Zn_at,l_boiling,l_electronegativity,l_melting,l_radius,s_Ag_at,s_Al_at,s_B_at,s_Be_at,s_C_at,s_Cd_at,s_Co_at,s_Cr_at,s_Cu_at,s_Fe_at,s_Ge_at,s_H_at,s_Mg_at,s_Mn_at,s_Mo_at,s_N_at,s_Nb_at,s_Ni_at,s_O_at,s_P_at,s_Pb_at,s_Re_at,s_S_at,s_Si_at,s_Sn_at,s_Ta_at,s_Ti_at,s_V_at,s_W_at,s_Zn_at,s_Zr_at,s_boiling,s_electronegativity,s_melting,s_radius,t_intermetallic,t_mechanism,t_phase_1,t_phase_2,t_s_homologous,t_temperature
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129000000000000000e+03,2.540000000000000036e+00,1.336000000000000000e+03,1.350000000000000089e+00,0.000000000000000000e+00,1.170126572567330636e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.167008985954399924e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.352969951384496161e-01,0.000000000000000000e+00,5.151797098637362904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859042277124986594e-03,2.080347326303135652e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.054475491223025974e-01,0.000000000000000000e+00,5.373040063560530037e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.562337879333753641e-05,9.744022486201662017e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.785257192049424096e-02,2.651057243849184943e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166041301536876745e+03,1.832171505348093810e+00,1.703000000000000000e+03,1.385213790685672963e+00,-9.017655750000042048e-02,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.062243100411039531e-01,1.373000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.536999999999999886e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.653909799611122852e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594518486452974157e-05,1.551938161642753758e-06,2.316149787670807470e-03,0.000000000000000000e+00,1.329546543264316650e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.970353212071925153e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.110825068782880284e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.729299192042362847e+03,1.500802839549691070e+00,3.290000000000000000e+03,1.449921358620815504e+00,-9.023668999999934215e-02,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.957446808510638125e-01,9.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.536999999999999886e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179761474846489477e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100656251491241962e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.571555008505659589e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997138617891498935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679469335712108659e+03,1.630408508765371467e+00,2.183000000000000000e+03,1.349797744284736867e+00,-2.526513800750000094e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.540998625744388728e-01,7.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765226485102301934e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.111222531395647008e-02,0.000000000000000000e+00,9.355366276218531896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058568430252933332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659022892732474219e-02,0.000000000000000000e+00,1.223770400690036544e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.842741979104227010e-04,1.109655442841590411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509520377281378320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132875961757461027e+03,1.831498870345670049e+00,1.773000000000000000e+03,1.396595889552768144e+00,-2.679188835000004820e-01,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.164128595600677052e-01,5.610000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765226485102301934e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.111222531395647008e-02,0.000000000000000000e+00,9.355366276218531896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058568430252933332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659022892732474219e-02,0.000000000000000000e+00,1.223770400690036544e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.842741979104227010e-04,1.109655442841590411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509520377281378320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132875961757461027e+03,1.831498870345670049e+00,1.773000000000000000e+03,1.396595889552768144e+00,-2.679188835000004820e-01,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.164128595600677052e-01,5.610000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.630590713275739696e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.313462504160307076e-01,0.000000000000000000e+00,4.747668331919129292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231538408344940751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709993891302467928e-01,0.000000000000000000e+00,1.088136086767247079e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.364153610030716944e-05,6.718745011282094108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030278839509732730e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.391465371396058345e+03,1.881534678243689029e+00,1.773000000000000000e+03,1.378753889434713775e+00,-2.679188835000004820e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.322053017484489779e-01,5.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.662381124008179603e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.264106281310153623e-01,0.000000000000000000e+00,6.418644325969250497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.009687012379162488e-03,5.624349984162707768e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.426928089057628579e-01,0.000000000000000000e+00,1.174925539219214530e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.951704129907142462e-05,7.263854315206275288e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815099134692685634e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.306025799157789606e+03,1.857116062818746416e+00,1.773000000000000000e+03,1.386936700675242884e+00,-2.679188835000004820e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.322053017484489779e-01,5.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.331619534103191498e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.181487894763602192e-01,0.000000000000000000e+00,8.688821768136811841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093213362699710624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.987416617585556596e-03,0.000000000000000000e+00,1.520219202861444231e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.994569394968296364e-05,4.033274162027180622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107966246971900091e+03,1.809572992336432318e+00,1.773000000000000000e+03,1.398108646507431274e+00,-9.077174999998761235e-03,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.322053017484489779e-01,5.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917062608999251111e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.686333586957078357e-01,0.000000000000000000e+00,7.392065703806646182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388933888183239831e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.720126983010983990e-02,0.000000000000000000e+00,1.515225985873952443e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.295460625946381930e-05,1.933683739587683473e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.104498999126915805e+03,1.808181179579252174e+00,1.773000000000000000e+03,1.394687846122049102e+00,-2.679188835000004820e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.322053017484489779e-01,5.890000000000000000e+02
0.000000000000000000e+00,9.818873811807345975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671732708866108662e-03,6.671560504685900700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009724694660789649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355253157030277551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404347754022466248e-03,2.793127829601010035e+03,1.613831159640622515e+00,9.330000000000000000e+02,1.251356512852636271e+00,0.000000000000000000e+00,1.170126572567330636e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.167008985954399924e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.352969951384496161e-01,0.000000000000000000e+00,5.151797098637362904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859042277124986594e-03,2.080347326303135652e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.054475491223025974e-01,0.000000000000000000e+00,5.373040063560530037e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.562337879333753641e-05,9.744022486201662017e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.785257192049424096e-02,2.651057243849184943e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166041301536876745e+03,1.832171505348093810e+00,1.703000000000000000e+03,1.385213790685672963e+00,-6.575662599999994029e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.713446858485026203e-01,9.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.536999999999999886e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292796847028794198e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.130681126127287088e-04,7.538202435028020414e-06,9.982672471327774799e-01,0.000000000000000000e+00,1.119383800971560046e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187280203607317614e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.017321508722568069e+03,1.601362754298736757e+00,2.750000000000000000e+03,1.449770397818255896e+00,-7.430704000000076803e-02,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.174545454545454337e-01,8.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.530000000000000000e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.967337453787783834e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.973305527381429725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378936936620995700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108432941753956513e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.149752621280733435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130053955897345077e+03,1.830555567311964449e+00,1.811000000000000000e+03,1.399459893857544213e+00,-1.503747885486111491e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.716178906681391614e-01,6.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156000000000000000e+03,9.300000000000000488e-01,3.708000000000000114e+02,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.302830975750148405e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989725918821632522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.872617641707994841e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109634430708558576e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.615460083764588768e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132925471345224651e+03,1.829915109879191482e+00,1.773000000000000000e+03,1.399891032965606685e+00,-6.016390429064042422e-01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.667794698251551022e-01,4.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.536999999999999886e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292796847028794198e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.130681126127287088e-04,7.538202435028020414e-06,9.982672471327774799e-01,0.000000000000000000e+00,1.119383800971560046e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187280203607317614e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.017321508722568069e+03,1.601362754298736757e+00,2.750000000000000000e+03,1.449770397818255896e+00,-7.430704000000076803e-02,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.083636363636363620e-01,5.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.536999999999999886e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179761474846489477e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100656251491241962e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.571555008505659589e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997138617891498935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679469335712108659e+03,1.630408508765371467e+00,2.183000000000000000e+03,1.349797744284736867e+00,-2.526513800750000094e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.915254237288135819e-01,1.073000000000000000e+03
