# l_Ag_at,l_Al_at,l_Au_at,l_Bi_at,l_Cd_at,l_Cs_at,l_Cu_at,l_Fe_at,l_Ga_at,l_Hg_at,l_In_at,l_K_at,l_Li_at,l_Mg_at,l_Mn_at,l_Na_at,l_Pb_at,l_Pd_at,l_Pu_at,l_Rb_at,l_Sb_at,l_Si_at,l_Sn_at,l_Te_at,l_Tl_at,l_U_at,l_Zn_at,l_boiling,l_electronegativity,l_melting,l_radius,s_Ag_at,s_Al_at,s_B_at,s_Be_at,s_C_at,s_Cd_at,s_Co_at,s_Cr_at,s_Cu_at,s_Fe_at,s_Ge_at,s_H_at,s_Mg_at,s_Mn_at,s_Mo_at,s_N_at,s_Nb_at,s_Ni_at,s_O_at,s_P_at,s_Pb_at,s_Re_at,s_S_at,s_Si_at,s_Sn_at,s_Ta_at,s_Ti_at,s_V_at,s_W_at,s_Zn_at,s_Zr_at,s_boiling,s_electronegativity,s_melting,s_radius,t_intermetallic,t_mechanism,t_phase_1,t_phase_2,t_s_homologous,t_temperature
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+03,1.649999999999999911e+00,6.930000000000000000e+02,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690011948341705039e-01,0.000000000000000000e+00,7.462124912445939895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478631392123556210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106298661305411770e+03,1.808052701991889943e+00,1.773000000000000000e+03,1.395760684303938071e+00,-2.550331775000000967e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.544275239706711877e-01,9.830000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.904369263580096838e-01,0.000000000000000000e+00,3.095630736419903162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.436137674279257226e+03,1.800713107790740342e+00,2.883000000000000114e+02,1.377390768410497568e+00,0.000000000000000000e+00,9.466370824498032688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457557064653705971e-03,9.241398503141252246e-03,3.857690526842972017e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.474247528297511198e-02,9.986945811469383552e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552769820877529450e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.512331770559375593e-03,0.000000000000000000e+00,2.747287696613365370e+03,1.607289707594165007e+00,8.800000000000000000e+02,1.258775167700878939e+00,-1.500132816666663871e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.386363636363636243e-01,2.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000000e+03,1.689999999999999947e+00,5.940000000000000000e+02,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996833714557208071e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938114011905465617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.536391820124423095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167596482341428483e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.266290799133417148e-04,1.109134889725918926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130155914365828721e+03,1.829160227043393538e+00,1.773000000000000000e+03,1.399360125681804234e+00,-4.773051387499993581e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.513818386914833725e-01,6.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477000000000000000e+03,1.810000000000000053e+00,2.980000000000000000e+02,1.300000000000000044e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792000000000000000e+03,1.610000000000000098e+00,9.330000000000000000e+02,1.250000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.215434083601286241e-01,3.000000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378116361465484774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.621883638534515226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416246674366993830e+03,2.158990305374222984e+00,4.560000000000000000e+02,1.638234072651291839e+00,0.000000000000000000e+00,1.065264842346347329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071478577786264541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.821994937979101281e-01,0.000000000000000000e+00,2.423610741971448533e+03,1.801360858507718321e+00,1.173000000000000000e+03,1.348934735157653719e+00,-1.014189399038459560e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.032395566922420960e-01,4.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477000000000000000e+03,1.810000000000000053e+00,2.980000000000000000e+02,1.300000000000000044e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792000000000000000e+03,1.610000000000000098e+00,9.330000000000000000e+02,1.250000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.873526259378349934e-01,5.480000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063657859828840768e-04,2.538994782598405606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368256523564099991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489981343131324984e-04,0.000000000000000000e+00,4.617650842450340964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416257314278967897e+03,2.158665512324627667e+00,4.560000000000000000e+02,1.637855646772232054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.671353441087225430e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.335247985801868535e-03,0.000000000000000000e+00,9.473849492973716035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051538341290306686e-03,4.469480003337245044e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.670275219773901781e-02,0.000000000000000000e+00,1.553946006654622443e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.263973187871503126e-04,1.107104910898646689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140324475670677202e+03,1.833188300520623981e+00,1.773000000000000000e+03,1.397476493408353448e+00,-2.679188835000004820e-01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.848279751833051598e-01,5.050000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063657859828840768e-04,2.538994782598405606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368256523564099991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489981343131324984e-04,0.000000000000000000e+00,4.617650842450340964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416257314278967897e+03,2.158665512324627667e+00,4.560000000000000000e+02,1.637855646772232054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.671353441087225430e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.335247985801868535e-03,0.000000000000000000e+00,9.473849492973716035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051538341290306686e-03,4.469480003337245044e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.670275219773901781e-02,0.000000000000000000e+00,1.553946006654622443e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.263973187871503126e-04,1.107104910898646689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140324475670677202e+03,1.833188300520623981e+00,1.773000000000000000e+03,1.397476493408353448e+00,-2.679188835000004820e-01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.474337281443880543e-01,6.160000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063657859828840768e-04,2.538994782598405606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368256523564099991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489981343131324984e-04,0.000000000000000000e+00,4.617650842450340964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416257314278967897e+03,2.158665512324627667e+00,4.560000000000000000e+02,1.637855646772232054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765226485102301934e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.111222531395647008e-02,0.000000000000000000e+00,9.355366276218531896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058568430252933332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659022892732474219e-02,0.000000000000000000e+00,1.223770400690036544e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.842741979104227010e-04,1.109655442841590411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509520377281378320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132875961757461027e+03,1.831498870345670049e+00,1.773000000000000000e+03,1.396595889552768144e+00,-2.679188835000004820e-01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.474337281443880543e-01,6.160000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477000000000000000e+03,1.810000000000000053e+00,2.980000000000000000e+02,1.300000000000000044e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792000000000000000e+03,1.610000000000000098e+00,9.330000000000000000e+02,1.250000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.533762057877813723e-01,4.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063657859828840768e-04,2.538994782598405606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368256523564099991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489981343131324984e-04,0.000000000000000000e+00,4.617650842450340964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416257314278967897e+03,2.158665512324627667e+00,4.560000000000000000e+02,1.637855646772232054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765226485102301934e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.111222531395647008e-02,0.000000000000000000e+00,9.355366276218531896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058568430252933332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659022892732474219e-02,0.000000000000000000e+00,1.223770400690036544e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.842741979104227010e-04,1.109655442841590411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509520377281378320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132875961757461027e+03,1.831498870345670049e+00,1.773000000000000000e+03,1.396595889552768144e+00,-2.679188835000004820e-01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.474337281443880543e-01,6.160000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.702850876196723595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971491238032761967e-02,1.044160087733245746e+03,1.688811403504786757e+00,5.830000000000000000e+02,1.544057017523934539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.023574691806532922e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998283746296761088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.888095978571782583e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664344253397020572e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.743269468437560623e-06,2.012195161775183231e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133959031728023092e+03,1.830035790697067899e+00,1.773000000000000000e+03,1.399942843706870832e+00,-3.912161692307701555e-02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.513818386914833725e-01,6.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.702850876196723595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971491238032761967e-02,1.044160087733245746e+03,1.688811403504786757e+00,5.830000000000000000e+02,1.544057017523934539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996833714557208071e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938114011905465617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.536391820124423095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167596482341428483e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.266290799133417148e-04,1.109134889725918926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130155914365828721e+03,1.829160227043393538e+00,1.773000000000000000e+03,1.399360125681804234e+00,-3.912161692307701555e-02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.513818386914833725e-01,6.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378116361465484774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.621883638534515226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416246674366993830e+03,2.158990305374222984e+00,4.560000000000000000e+02,1.638234072651291839e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.227963101201600349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.772036898798400761e-01,0.000000000000000000e+00,2.236048546442723364e+03,1.780699077530039975e+00,1.148000000000000000e+03,1.350000000000000311e+00,-1.014189399038459560e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.120209059233449489e-01,4.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378116361465484774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.621883638534515226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416246674366993830e+03,2.158990305374222984e+00,4.560000000000000000e+02,1.638234072651291839e+00,0.000000000000000000e+00,4.191259403855889616e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.271173424533530660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724635316062613111e-01,0.000000000000000000e+00,2.245452662771674568e+03,1.781762570575722737e+00,1.150000000000000000e+03,1.349958087405961349e+00,-1.014189399038459560e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.113043478260869357e-01,4.730000000000000000e+02
